Теле-видео техника;LCD телевизоры;SHARP ;LC-42SA1E ;"42"", Advanced Super View с разрешением WXGA (1366x768), Яркость 450 кд/м2, Контрастность 1200:1";8396,8;1640;;12;http://www.dmarket.com.ua/sharp-lc42sa1e-p-1131.html
Теле-видео техника;LCD телевизоры;SHARP ; LC-32SV1E;"32"", Advanced Super View с разрешением WXGA (1366x768), Яркость 450 кд/м2, Контрастность 1200:1

";5273,6;1030;;36;http://www.dmarket.com.ua/sharp-lc32sv1e-p-1130.html
Теле-видео техника;LCD телевизоры;SHARP ;LC-26SV1E ;"26"", Advanced Super View с разрешением WXGA (1366x768), Яркость 450 кд/м2, Контрастность 1200:1";4505,6;880;;36;http://www.dmarket.com.ua/sharp-lc26sv1e-p-1129.html
Теле-видео техника;LCD телевизоры;SHARP ; LC-20S4E;"LCD-TV  ultranew/  20"", Advanced Super View с разрешением WXGA (1366x768), Яркость 550 кд/м2, Контрастность 1500:1";3276,8;640;;36;http://www.dmarket.com.ua/sharp-lc20s4e-p-1128.html
Теле-видео техника;LCD телевизоры;SAMSUNG ; LE-37S71B;"37"", соотношение сторон экрана 16:9 яркость, кд/м 1: 500 контрастность 1000:1 разрешение 1366х768";6425,6;1255;;36;http://www.dmarket.com.ua/samsung-le37s71b-p-788.html
Теле-видео техника;LCD телевизоры;SAMSUNG ;LE-15S51BX /;" 15"" ; Разрешение экрана: 1024 x 768; Яркость (кд/м2): 450; Контрастность: 400:1";1843,2;360;;36;http://www.dmarket.com.ua/samsung-le15s51bx-p-1067.html
Теле-видео техника;LCD телевизоры;SAMSUNG ;LE-32R71B;"Экран с диагональю 32 дюйма поддерживает разрешение 1366x768 пикселей с яркостью 500 кд/м2 и контрастностью 5000:1.
Углы обзора экрана по вертикали/горизонтали составляют 178/178 градусов. Устройство поддерживает системы цветности PAL, SECAM, NTSC. ";5401,6;1055;;36;http://www.dmarket.com.ua/samsung-le32r71b-p-787.html
Теле-видео техника;LCD телевизоры;SAMSUNG ;LE-19R71B;"19""; Разрешение экрана: 1366 x 768; Яркость (кд/м2): 500; Контрастность: 3000:1;

";2534,4;495;;36;http://www.dmarket.com.ua/samsung-le19r71b-p-1068.html
Теле-видео техника;LCD телевизоры;SAMSUNG ;LE-27S71B;"27"", разрешение 1366?,768, контрастность 1000:1";3891,2;760;;36;http://www.dmarket.com.ua/samsung-le27s71b-p-1069.html
Теле-видео техника;LCD телевизоры;SAMSUNG ; LE-32N71B;"32"", Разрешение- 1366х 768; Контрастность 6000:1; Яркость 500 кд/кв.м; Временем отклика (не более 8 мс)";5990,4;1170;;36;http://www.dmarket.com.ua/samsung-le32n71b-p-1070.html
Теле-видео техника;LCD телевизоры;SAMSUNG ;LE-32R75B ;"32""; Разрешение экрана: 1366 x 768; Яркость (кд/м2): 500; Контрастность: 5000:1";5273,6;1030;;36;http://www.dmarket.com.ua/samsung-le32r75b-p-1071.html
Теле-видео техника;LCD телевизоры;SAMSUNG ;LE-40R72B;"40"", Разрешение- 1366х 768; Контрастность свыше 1000:1,(динамическая 5000:1); Яркость 500 кд/кв.м; Временем отклика (не более 8 мс)";8192;1600;;36;http://www.dmarket.com.ua/samsung-le40r72b-p-1079.html
Теле-видео техника;LCD телевизоры;SAMSUNG ;LE-40F71B;"40"";  Full HD (1920 x 1080), 4ms, Contrast Ratio 10000:1, PIP-2 tuner, HDMI x 2, PC x 1, Component x 1,Scart x 2, AV x1, TruSurround XT, BBE Digital sound, Digital Amplifier, Digital Tuner";10752;2100;;36;http://www.dmarket.com.ua/samsung-le40f71b-p-1080.html
Теле-видео техника;LCD телевизоры;Philips;20PF4121/10;"20""; Разрешение экрана: 640 x 480; Яркость (кд/м2): 450; Контрастность: 500:1";2713,6;530;;12;http://www.dmarket.com.ua/philips-20pf412110-p-1081.html
Теле-видео техника;LCD телевизоры;Philips;37PF7331/10;"37"", PixelPlus, Разрешение панели :  1 366 x 768 пикселей, Яркость :  500 кд/м?, Динамическая контрастность экрана :  2400:1, ";7782,4;1520;;12;http://www.dmarket.com.ua/philips-37pf733110-p-1084.html
Теле-видео техника;LCD телевизоры;ViewSonic;"N3260W PMVA 32""";"Viewsonic 32"" N3260W PMVA, 1366x768, 800:1, 16:9, углы обзора 170, HDMI, контрастность 500 кд/кв.м,  8 мс, 2xSCART";6400;1250;;24;http://www.dmarket.com.ua/viewsonic-n3260w-p-190.html
Теле-видео техника;LCD телевизоры;ViewSonic;" N3760w S-IPS 37""";"Viewsonic 37"" N3760w S-IPS,  1366x768, 16:9, HDTV, 20Вт, SCART, HDMI, VGA, 800:1, углы обзора 178, Ultrabrite ";8704;1700;;24;http://www.dmarket.com.ua/viewsonic-n3760w-p-188.html
Теле-видео техника;LCD телевизоры;ViewSonic;"N4060w PVA 40""";"Viewsonic 40"" N4060w PVA, UltraBrite,1366x768, 1000:1, 16:9, угол обзора 170, HDMI, SCART, VGA, 2х10Вт SRS WOW, Teletext, HD 720p, 1080i";11008;2150;;24;http://www.dmarket.com.ua/viewsonic-n4060w-p-189.html
Теле-видео техника;LCD телевизоры;Fujitsu Siemens;MYRICA VQ40-3SU;"Fujitsu Siemens MYRICA VQ40-3SU 40''; 1366 x 768 пикс. (WXGA); 550 кд/м2;1200:1;16:9; 22 кг.;цвет сильвер; 36 мес;176 грд.(гориз.), 176 грд.(верт.);картинка в картинке,таймер выключения цифровой гребенчатый фильтр, телетекст TV-Tuner, динамиков 2 шт. звук 7 Вт";11264;2200;;24;http://www.dmarket.com.ua/fujitsu-siemens-myrica-vq403su-p-556.html
Теле-видео техника;LCD телевизоры;Fujitsu Siemens;MYRICA VQ46-3SU;"Fujitsu Siemens MYRICA VQ46-3SU 46'';  разрешение 1366 x 768 пикс. (WXGA);  яркость - 550 кд/м2;  контрастность - 1200:1; формат - 16:9; вес - 29 кг.; цвет корпуса - сильвер; гарантия - 36 месяцев; угол обзора - 176 грд.(гориз.), 176 грд.(верт.); меню на русском языке, картинка в картинке,таймер выключения цифровой гребенчатый фильтр, предустановка изображения  телетекст TV-Tuner, динамиков 2 шт. звуковая мощность 7 Вт";15872;3100;;24;http://www.dmarket.com.ua/fujitsu-siemens-myrica-vq463su-p-557.html
Теле-видео техника;LCD телевизоры;Sony; KDL-40V2500 ;"Sony KDL-40V2500 40""";9932,8;1940;;12;http://www.dmarket.com.ua/sony-kdl40v2500-p-923.html
Теле-видео техника;LCD телевизоры;Sony; KDL-20S2000 ;"Sony KDL-20S2000 20""";3891,2;760;;12;http://www.dmarket.com.ua/sony-kdl20s2000-p-924.html
Теле-видео техника;LCD телевизоры;Sony; KDL-32V2500AEP ;"Sony KDL-32V2500AEP 32""";6963,2;1360;;12;http://www.dmarket.com.ua/sony-kdl32v2500aep-p-1178.html
Теле-видео техника;LCD телевизоры;Sony;"Sony KDL-46V2500 46""";"Sony KDL-46V2500 46""";13158,4;2570;;12;http://www.dmarket.com.ua/sony-kdl46v2500-p-1179.html
Теле-видео техника;LCD телевизоры;Sony;26S2000;"26""; Разрешение экрана: 1366 x 768; Контрастность: 1300:1";4608;900;;12;http://www.dmarket.com.ua/sony-26s2000-p-1134.html
Теле-видео техника;LCD телевизоры;Sony; 32S2520;"32""; Разрешение экрана: 1366 x 768; Яркость (кд/м2): 500; Контрастность: 8000:1";6502,4;1270;;12;http://www.dmarket.com.ua/sony-32s2520-p-1136.html
Теле-видео техника;LCD телевизоры;Sony;40U2000;"40""; Разрешение экрана: 1366 x 768; Яркость (кд/м2): 500; Контрастность: 1500:1";7782,4;1520;;12;http://www.dmarket.com.ua/sony-40u2000-p-1137.html
Теле-видео техника;LCD телевизоры;Sony;40S2530  ;"40""; Разрешение экрана: 1366 x 768; Контрастность: 8000:1";9318,4;1820;;12;http://www.dmarket.com.ua/sony-40s2530-p-1138.html
Теле-видео техника;LCD телевизоры;Sony;40X2000;"40"" BRAVIA LCD TV, Full HD (1920 x 1080), Live Color Creation, BRAVIA ENGINE, HD Ready, Dynamic Contrast Ratio 8000:1, S-PVA Panel, HDMI x 2, PC x 1, Component x 1,Scart x 2, AV x1, TruSurround XT, BBE Digital sound, Digital Amplifi";15616;3050;;12;http://www.dmarket.com.ua/sony-40x2000-p-1139.html
Теле-видео техника;LCD телевизоры;Sony; 46X2000;"46""; Разрешение экрана: 1920 x 1080; Яркость (кд/м2): 500; Контрастность: 1300:1";21043,2;4110;;12;http://www.dmarket.com.ua/sony-46x2000-p-1141.html
Теле-видео техника;LCD телевизоры;Honda;HS20LD06 ;"20"", 1366x768, 16:9, стереозвук, HDTV, прогрессивная развертка, телетекст, мощность звука 20 Вт, AV-вход, S-Video вход, компонентный вход, SCART, HDMI, VGA Функция ""картинка в картинке"" 500 cd/m2 Диапазон контрастности 800:1 )";2457,6;480;;12;http://www.dmarket.com.ua/honda-hs20ld06-p-1168.html
;LCD телевизоры;Honda;HS32LD05;"32"", 1366x768, 16:9, стереозвук, HDTV, прогрессивная развертка, телетекст, мощность звука 20 Вт, AV-вход, S-Video вход, компонентный вход, SCART, HDMI, VGA Функция ""картинка в картинке"" 500 cd/m2 Диапазон контрастности 800:1";4608;900;;12;http://www.dmarket.com.ua/honda-hs32ld05-p-1170.html
;;;;;0;;;;
Аудиотехника;Акустика ;Microlab;V3600 - Light wood\Dark wood;Microlab V3600, акустическая система 5.0, материал - дерево;1561,6;305;;12;http://www.dmarket.com.ua/microlab-v3600-light-wooddark-wood-p-915.html
Аудиотехника;Акустика ;Microlab;V3630 - Dark wood;Microlab V3630, акустическая система 5.0, материал: дерево;2380,8;465;;12;http://www.dmarket.com.ua/microlab-v3630-dark-wood-p-916.html
Аудиотехника;Акустика ;Microlab;V3650 - Black\Red;Microlab V3650, акустическая система 5.0, материал: дерево, покрытое рояльным лаком;3942,4;770;;12;http://www.dmarket.com.ua/microlab-v3650-blackred-p-917.html
Аудиотехника;Усилители;Microlab;V3830 Silver;Microlab V3830, Silver, усилитель для пассивной акустики, выходная мощность - 300Вт;947,2;185;;12;http://www.dmarket.com.ua/microlab-v3830-silver-p-920.html
Аудиотехника;Усилители;Microlab; V3850 Silver;Microlab V3850, Silver, усилитель для пассивной акустики, выходная мощность - 400Вт;1228,8;240;;12;http://www.dmarket.com.ua/microlab-v3850-silver-p-921.html
Аудиотехника;Музыкальный центр;LG ; LH-TK3635Q ;Музыкальный центр-DVD-караокеnew generation+4000песен+MPEG+5.1(DVD-Karaoke центр+ в комплекте фирменный диск на 3100 песен,4.0 Version, Digital Echo, пульт);1484,8;290;;12;http://www.dmarket.com.ua/lg-lhtk3635q-p-1091.html
Аудиотехника;Домашний кинотеатр;LG ;XH-TK7620Q;Домашний кинотеатр-караоке LG XH-TK7620Q NEW +4000песен+MPEG+5.1(DVD-Karaoke центр+ в комплекте фирменный диск на 3100 песен,4.0 Version, Digital Echo, пульт);2611,2;510;;12;http://www.dmarket.com.ua/lg-xhtk7620q-p-1092.html
Аудиотехника;Домашний кинотеатр; SONY ; DAV-FXG9K ;Домашний кинотеатр-HDMI-MPEG-4-караоке SONY DAV-FXG9K  отличная беспроводная акустика нового поколения;4454,4;870;;12;http://www.dmarket.com.ua/sony-davfxg9k-p-1094.html
Аудиотехника;Домашний кинотеатр;Panasonic;SC-HT892;Домашний кинотеатр-HDMI высокая алюакустика-суперцена(мультизонный кинотеатр нового поколения отличного дизайна);1971,2;385;;12;http://www.dmarket.com.ua/panasonic-scht892-p-1095.html
